Epoch: 701 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 702 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 703 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 704 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 705 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 706 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 707 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 708 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 709 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 710 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 711 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 712 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 713 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 714 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 715 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 716 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 717 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 718 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 719 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 720 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 721 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 722 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880430, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880412, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 706.0298138646781
Epoch: 723 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880435, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880408, 231880436, 231880437, 231880438, 231880439]with cost 706.0870414487554
Epoch: 724 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880433, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880409, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.9084502449078
Epoch: 725 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880433, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880409, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 708.9084502449078
Epoch: 726 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880418, 231880415, 231880416, 231880417, 231880414, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 709.0848826944818
Epoch: 727 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 728 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 729 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 730 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 731 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 732 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 733 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 734 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 735 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 736 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 737 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 738 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 739 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 740 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 741 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 742 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 743 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 744 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 745 [231880291, 231880402, 231880403, 231880404, 231880405, 231880406, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880439, 231880432, 231880433, 231880434, 231880435, 231880436, 231880437, 231880438, 231880431]with cost 706.9320710164271
Epoch: 746 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 747 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 748 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 749 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 750 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 751 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 752 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 753 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 754 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 755 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 756 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 757 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 758 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 759 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 760 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 761 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 762 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 763 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 764 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
Epoch: 765 [231880291, 231880402, 231880403, 231880404, 231880405, 231880433, 231880407, 231880408, 231880409, 231880410, 231880411, 231880412, 231880413, 231880414, 231880415, 231880416, 231880417, 231880418, 231880419, 231880420, 231880421, 231880422, 231880423, 231880424, 231880425, 231880426, 231880427, 231880428, 231880429, 231880430, 231880431, 231880432, 231880406, 231880434, 231880435, 231880436, 231880437, 231880438, 231880439]with cost 707.0440923567753
